app,route,target_kind,mutant_uid,op_id,file,line,column,target,ordinal_this_run,stage_compile,stage_genlink,stage_generate,stage_link,tce_lib,stmt_sha,stmt_differs,equivalent,test1_demo,test2_added,test2_method,test3_perf,killed_by,exit_code,wall_seconds,perf_median,artifact_digest,tool_id,note
hist,ast_mutator,generator,ab818f19f51121e2,halide_arith_swap,hist_generator.cpp,43,28,operator- -> operator+,m038_halide_arith_swap_operator_add,OK,OK,OK,OK,2a341d8984ae286b,df6b10b1ef212eb6,1,,KILLED,NOT_RUN,output_compare,,test1_demo,-6,0.172,,,50e3753d90ef,"golden driver exited -6, wrote no artifact -- test1 kill only, not a test2 kill"
hist,ast_mutator,generator,322461fd335c3687,halide_arith_swap,hist_generator.cpp,43,33,operator+ -> operator*,m036_halide_arith_swap_operator_mul,OK,OK,OK,OK,2a8fa49e3a3e00a7,6b44d9726e44b517,1,,SURVIVED,KILLED,output_compare,,test2_added,0,1.838,,e37712b7a3e3ca8d,50e3753d90ef,
hist,ast_mutator,generator,dcd3f7316647a343,halide_arith_swap,hist_generator.cpp,43,28,operator- -> operator*,m039_halide_arith_swap_operator_mul,OK,OK,OK,OK,f0d4c42ef8efab6c,cd8a76c33d21bb3c,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.158,,c99325bc2d2abdfc,50e3753d90ef,
hist,ast_mutator,generator,83e8f7cc1a9d8aa3,halide_clamp_arg_swap,hist_generator.cpp,46,28,"Halide::clamp(arg1, arg2) -> Halide::clamp(arg2, arg1)",m041_halide_clamp_arg_swap_clamp_arg2__arg1_,OK,OK,OK,OK,09ab8055d0b58d33,ae498c2b63c5b14b,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.005,,a3f59ef21b3128f2,50e3753d90ef,
hist,ast_mutator,generator,bbdf891d6a905157,halide_arith_swap,hist_generator.cpp,43,28,operator- -> operator/,m040_halide_arith_swap_operator_div,OK,OK,OK,OK,f0d4c42ef8efab6c,cd8a76c33d21bb3c,1,,SURVIVED,KILLED,output_compare,,test2_added,0,4.887,,c99325bc2d2abdfc,50e3753d90ef,
hist,ast_mutator,generator,f7527fbef4b051f4,halide_clamp_arg_swap,hist_generator.cpp,49,20,"Halide::clamp(arg1, arg2) -> Halide::clamp(arg2, arg1)",m042_halide_clamp_arg_swap_clamp_arg2__arg1_,OK,OK,OK,OK,ea88bb478514a0f0,78fe6298f6136b21,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.281,,a3f59ef21b3128f2,50e3753d90ef,
hist,ast_mutator,generator,740f61f71f4e369b,halide_arith_swap,hist_generator.cpp,49,45,operator* -> operator-,m044_halide_arith_swap_operator_sub,OK,OK,OK,OK,1dba11f49ea4f362,e7100009e956338b,1,,SURVIVED,KILLED,output_compare,,test2_added,0,1.813,,a3f59ef21b3128f2,50e3753d90ef,
hist,ast_mutator,generator,d2022eaa1eb4a0e3,halide_arith_swap,hist_generator.cpp,49,45,operator* -> operator+,m043_halide_arith_swap_operator_add,OK,OK,OK,OK,bf84839bc3510ce7,a7282f7c6279a65d,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.108,,a3f59ef21b3128f2,50e3753d90ef,
hist,ast_mutator,generator,7ea81c4d9830596f,halide_arith_swap,hist_generator.cpp,49,45,operator* -> operator/,m045_halide_arith_swap_operator_div,OK,OK,OK,OK,8add067dfca64e05,5d8ce760d3b718d2,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.982,,a3f59ef21b3128f2,50e3753d90ef,
hist,ast_mutator,generator,b75656837dfacac5,halide_arith_swap,hist_generator.cpp,49,55,operator/ -> operator-,m047_halide_arith_swap_operator_sub,OK,OK,OK,OK,dcb4fce7b649ef48,b979d0f41b8b20ed,1,,SURVIVED,KILLED,output_compare,,test2_added,0,1.983,,e37712b7a3e3ca8d,50e3753d90ef,
hist,ast_mutator,generator,e725f79f2c3d498e,halide_arith_swap,hist_generator.cpp,49,55,operator/ -> operator+,m046_halide_arith_swap_operator_add,OK,OK,OK,OK,dd581768f5e907e9,2d47f7f9f91cad1e,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.380,,a3f59ef21b3128f2,50e3753d90ef,
hist,ast_mutator,generator,805998febfcd4c86,halide_arith_swap,hist_generator.cpp,49,73,operator* -> operator+,m049_halide_arith_swap_operator_add,OK,OK,OK,OK,da1f53187bfd4e9d,be0fd2826978a227,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.318,,a3f59ef21b3128f2,50e3753d90ef,
hist,ast_mutator,generator,4f2a257d9e471210,halide_arith_swap,hist_generator.cpp,49,55,operator/ -> operator*,m048_halide_arith_swap_operator_mul,OK,OK,OK,OK,d2b1e2abef8b6490,2445e6655079aeb3,1,,SURVIVED,KILLED,output_compare,,test2_added,0,3.360,,a3f59ef21b3128f2,50e3753d90ef,
hist,ast_mutator,generator,91884e0cdd2edffc,halide_arith_swap,hist_generator.cpp,49,73,operator* -> operator/,m051_halide_arith_swap_operator_div,OK,OK,OK,OK,934f5b9c8a1fce51,0aeb2a58c7fd4022,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.408,,a3f59ef21b3128f2,50e3753d90ef,
hist,ast_mutator,generator,301dc185034dc833,halide_arith_swap,hist_generator.cpp,49,73,operator* -> operator-,m050_halide_arith_swap_operator_sub,OK,OK,OK,OK,75bf034b4dbaef3c,4da4754d17d4a303,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.151,,a3f59ef21b3128f2,50e3753d90ef,
hist,ast_mutator,generator,e84c2d96c4c3de31,halide_arith_swap,hist_generator.cpp,51,38,operator+ -> operator-,m053_halide_arith_swap_operator_sub,OK,OK,OK,OK,0430ba469474e81e,695e98bf46c4079b,1,,SURVIVED,KILLED,output_compare,,test2_added,0,2.461,,bb77d6f92aca4ba1,50e3753d90ef,
hist,ast_mutator,generator,1cb5ef2cf806d1a9,halide_clamp_arg_swap,hist_generator.cpp,51,23,"Halide::clamp(arg1, arg2) -> Halide::clamp(arg2, arg1)",m052_halide_clamp_arg_swap_clamp_arg2__arg1_,OK,OK,OK,OK,d98651f1dc9e17ed,53929e51a8d5dc39,1,,SURVIVED,KILLED,output_compare,,test2_added,0,3.109,,6efcf8526dca2850,50e3753d90ef,
