app,arm,mutator,file,line,column,stage2,stmt_differs,effective,stage3,test1_demo,test2_golden,test2_written,test3_perf,killed_by,killed,exit_code,wall_seconds,note
local_laplacian,arithmetic,Halide_sub_to_mul,local_laplacian_generator.cpp,44,80,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.94,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_mul,local_laplacian_generator.cpp,67,67,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.92,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_mul,local_laplacian_generator.cpp,69,29,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.57,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_mul,local_laplacian_generator.cpp,53,57,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.57,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_mul,local_laplacian_generator.cpp,68,57,OK,1,1,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,2.03,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_mul,local_laplacian_generator.cpp,71,42,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.86,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_mul,local_laplacian_generator.cpp,230,38,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.74,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_mul,local_laplacian_generator.cpp,231,39,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.82,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_mul,local_laplacian_generator.cpp,239,56,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.72,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_mul,local_laplacian_generator.cpp,240,63,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.80,emitted header differs from baseline; driver recompiled
local_laplacian,arithmetic,Halide_sub_to_mul,Halide.h,13285,20,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.86,emitted header differs from baseline; driver recompiled
local_laplacian,schedule,Halide_compute_at_to_store_at,local_laplacian_generator.cpp,149,22,GEN_ERROR,,0,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,,0.00,killed at generation time
local_laplacian,schedule,Halide_compute_at_to_store_at,local_laplacian_generator.cpp,153,28,GEN_ERROR,,0,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,,0.00,killed at generation time
local_laplacian,schedule,Halide_parallel_to_unroll,local_laplacian_generator.cpp,156,44,GEN_ERROR,,0,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,,0.00,killed at generation time
local_laplacian,schedule,Halide_parallel_to_unroll,local_laplacian_generator.cpp,134,57,GEN_ERROR,,0,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,,0.00,killed at generation time
local_laplacian,schedule,Halide_parallel_to_vectorize,local_laplacian_generator.cpp,156,44,GEN_ERROR,,0,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,,0.00,killed at generation time
local_laplacian,schedule,Halide_parallel_to_vectorize,local_laplacian_generator.cpp,134,57,GEN_ERROR,,0,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,,0.00,killed at generation time
local_laplacian,schedule,Halide_store_at_to_compute_at,local_laplacian_generator.cpp,148,22,OK,1,1,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,3.29,emitted header differs from baseline; driver recompiled
local_laplacian,schedule,Halide_vectorize_to_unroll,local_laplacian_generator.cpp,135,49,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,3.58,emitted header differs from baseline; driver recompiled
local_laplacian,schedule,Halide_vectorize_to_unroll,local_laplacian_generator.cpp,134,70,OK,1,1,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,3.54,emitted header differs from baseline; driver recompiled
local_laplacian,schedule,Halide_vectorize_to_unroll,local_laplacian_generator.cpp,140,22,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,3.63,emitted header differs from baseline; driver recompiled
local_laplacian,schedule,Halide_vectorize_to_parallel,local_laplacian_generator.cpp,140,22,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,7.95,emitted header differs from baseline; driver recompiled
local_laplacian,schedule,Halide_vectorize_to_parallel,local_laplacian_generator.cpp,151,22,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,10.12,emitted header differs from baseline; driver recompiled
local_laplacian,schedule,Halide_vectorize_to_parallel,local_laplacian_generator.cpp,135,49,OK,1,1,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,9.72,emitted header differs from baseline; driver recompiled
local_laplacian,schedule,Halide_vectorize_to_parallel,local_laplacian_generator.cpp,153,50,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,10.07,emitted header differs from baseline; driver recompiled
local_laplacian,schedule,Halide_vectorize_to_parallel,local_laplacian_generator.cpp,134,70,OK,1,1,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,11.69,emitted header differs from baseline; driver recompiled
local_laplacian,schedule,Halide_parallel_to_unroll,local_laplacian_generator.cpp,139,22,OK,1,1,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,2.22,emitted header differs from baseline; driver recompiled
local_laplacian,schedule,Halide_parallel_to_unroll,local_laplacian_generator.cpp,145,22,OK,1,1,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,6.83,emitted header differs from baseline; driver recompiled
local_laplacian,schedule,Halide_parallel_to_unroll,local_laplacian_generator.cpp,135,33,OK,1,1,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,2.08,emitted header differs from baseline; driver recompiled
local_laplacian,schedule,Halide_vectorize_to_unroll,local_laplacian_generator.cpp,146,22,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.03,emitted header differs from baseline; driver recompiled
local_laplacian,schedule,Halide_vectorize_to_unroll,local_laplacian_generator.cpp,153,50,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.98,emitted header differs from baseline; driver recompiled
local_laplacian,schedule,Halide_vectorize_to_unroll,local_laplacian_generator.cpp,151,22,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.90,emitted header differs from baseline; driver recompiled
local_laplacian,schedule,Halide_parallel_to_vectorize,local_laplacian_generator.cpp,145,22,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,9.00,emitted header differs from baseline; driver recompiled
local_laplacian,schedule,Halide_parallel_to_vectorize,local_laplacian_generator.cpp,135,33,OK,1,1,OK,SURVIVED,SURVIVED,NOT_RUN,NOT_RUN,,0,0,2.23,emitted header differs from baseline; driver recompiled
local_laplacian,schedule,Halide_parallel_to_vectorize,local_laplacian_generator.cpp,139,22,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.60,emitted header differs from baseline; driver recompiled
local_laplacian,schedule,Halide_vectorize_to_parallel,local_laplacian_generator.cpp,146,22,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,77.67,emitted header differs from baseline; driver recompiled
local_laplacian,generated,Halide_negate_to_bitwise_not,local_laplacian_generator.cpp,25,37,GEN_ERROR,,0,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,,0.00,killed at generation time
local_laplacian,generated,Halide_negate_to_not,local_laplacian_generator.cpp,25,37,GEN_ERROR,,0,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,,0.00,killed at generation time
local_laplacian,generated,Halide_rem_to_div,local_laplacian_generator.cpp,240,81,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.18,emitted header differs from baseline; driver recompiled
local_laplacian,generated,Halide_rem_to_div,local_laplacian_generator.cpp,239,77,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.13,emitted header differs from baseline; driver recompiled
local_laplacian,boundary_conditions,Halide_repeat_edge_to_repeat_image,local_laplacian_generator.cpp,28,24,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.91,emitted header differs from baseline; driver recompiled
local_laplacian,boundary_conditions,Halide_repeat_edge_to_mirror_interior,local_laplacian_generator.cpp,28,24,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.94,emitted header differs from baseline; driver recompiled
local_laplacian,boundary_conditions,Halide_repeat_edge_to_mirror_image,local_laplacian_generator.cpp,28,24,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.93,emitted header differs from baseline; driver recompiled
local_laplacian,select_clamp,Halide_clamp_swap_bounds,local_laplacian_generator.cpp,87,42,OK,1,1,OK,KILLED,KILLED,NOT_RUN,NOT_RUN,test1_demo;test2_golden,1,-6,0.15,emitted header differs from baseline; driver recompiled
local_laplacian,select_clamp,Halide_clamp_swap_bounds,local_laplacian_generator.cpp,68,23,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,1.99,emitted header differs from baseline; driver recompiled
local_laplacian,select_clamp,Halide_clamp_swap_bounds,local_laplacian_generator.cpp,43,15,OK,1,1,OK,SURVIVED,KILLED,NOT_RUN,NOT_RUN,test2_golden,1,0,2.57,emitted header differs from baseline; driver recompiled
